srcMac, dstMac, ethType, srcIp, dstIp, ipProto, srcPort, dstPort, protocol, allMatches, numPayloadOnePackets, numPayloadTwoPackets
null,null,0x0800,192.168.1.118,220.237.117.161,17,48999,123,ntp,ntp|,22,22
null,null,0x0800,192.168.1.118,192.168.1.1,17,30606,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.1,17,30739,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,31807,53,dns,dns|,6,6
null,null,0x0800,192.168.1.118,8.8.8.8,17,31697,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,8.8.8.8,17,31564,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,192.168.1.1,17,30609,53,dns,dns|,12,12
null,null,0x0800,192.168.1.243,192.168.1.118,17,64588,56700,none,none,1,0
null,null,0x0800,192.168.1.118,8.8.8.8,17,30365,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,30232,53,dns,dns|,16,16
null,null,0x0800,192.168.1.118,192.168.1.1,17,33104,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,30498,53,dns,dns|,14,14
null,null,0x0800,192.168.1.118,8.8.8.8,17,32895,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,31939,53,dns,dns|,4,4
null,null,0x0800,192.168.1.118,8.8.8.8,17,31696,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,192.168.1.1,17,31806,53,dns,dns|,6,6
null,null,0x0800,192.168.1.118,8.8.8.8,17,31563,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,192.168.1.1,17,30608,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,8.8.8.8,17,30233,53,dns,dns|,16,16
null,null,0x0800,192.168.1.118,192.168.1.1,17,33105,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,32894,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,30366,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,30499,53,dns,dns|,14,14
null,null,0x0800,89.109.251.23,192.168.1.118,17,123,48999,ntp,ntp|,1,1
null,null,0x0800,150.101.178.147,192.168.1.118,17,123,48999,ntp,ntp|,13,13
null,null,0x0800,91.224.74.6,192.168.1.118,17,123,48999,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,31809,53,dns,dns|,6,6
null,null,0x0800,192.168.1.118,8.8.8.8,17,31699,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,8.8.8.8,17,31566,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,8.8.8.8,17,32897,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,30367,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,30234,53,dns,dns|,16,16
null,null,0x0800,192.168.1.118,192.168.1.1,17,33102,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,31808,53,dns,dns|,6,6
null,null,0x0800,192.168.1.118,8.8.8.8,17,31565,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,8.8.8.8,17,31698,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,8.8.8.8,17,30368,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,32896,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,30235,53,dns,dns|,16,16
null,null,0x0800,192.168.1.118,192.168.1.1,17,33103,53,dns,dns|,1,1
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30219,dns,dns|,16,16
null,null,0x0800,192.168.1.118,192.168.1.1,17,30995,53,dns,dns|,11,11
null,null,0x0800,192.168.1.118,146.148.44.137,6,17372,56700,tls,tls|,130,61
null,null,0x0800,192.168.1.118,192.168.1.1,17,30862,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,223.252.23.219,17,48999,123,ntp,ntp|,34,34
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32872,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31541,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30210,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32871,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31540,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32870,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30213,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32876,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31545,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30214,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32875,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31544,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30211,dns,dns|,16,16
null,null,0x0800,192.168.1.118,212.227.54.68,17,48999,123,ntp,ntp|,3,1
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32874,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31543,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30212,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32873,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31542,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30217,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31549,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30218,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32879,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31548,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30215,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32878,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31547,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30216,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32877,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31546,dns,dns|,9,9
null,null,0x0800,192.168.1.118,192.168.1.1,17,30994,53,dns,dns|,11,11
null,null,0x0800,83.168.200.199,192.168.1.118,17,123,48999,ntp,ntp|,3,3
null,null,0x0800,192.168.1.118,192.168.1.1,17,30861,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,174.109.154.169,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,64.113.32.5,17,48999,123,ntp,ntp|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,30864,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.1,17,30997,53,dns,dns|,11,11
null,null,0x0800,192.168.1.118,192.168.1.1,17,30731,53,dns,dns|,13,13
null,null,0x0800,192.168.1.240,192.168.1.118,17,35241,56700,none,none,1,0
null,null,0x0800,52.41.67.45,192.168.1.118,17,123,48999,ntp,ntp|,5,5
null,null,0x0800,192.168.1.118,176.9.92.196,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,30730,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,30863,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.1,17,30996,53,dns,dns|,11,11
null,null,0x0800,192.168.1.118,192.168.1.1,17,30600,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.1,17,30733,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,30866,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.1,17,30999,53,dns,dns|,11,11
null,null,0x0800,85.119.80.232,192.168.1.118,17,123,48999,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,109.74.192.233,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,31931,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,199.48.128.10,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,30732,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,30865,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.1,17,30998,53,dns,dns|,11,11
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31570,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30242,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31574,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30243,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31573,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30240,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31572,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30241,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31571,dns,dns|,9,9
null,null,0x0800,192.168.1.118,198.23.200.19,17,48999,123,ntp,ntp|,17,17
null,null,0x0800,192.168.1.118,192.168.1.1,17,31930,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,62.210.211.218,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.240,192.168.1.118,17,46711,56700,none,none,1,0
null,null,0x0800,192.168.1.118,192.168.1.1,17,30602,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.1,17,30735,53,dns,dns|,13,13
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32890,dns,dns|,1,1
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30231,dns,dns|,16,16
null,null,0x0800,192.168.1.118,192.168.1.1,17,30736,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,30869,53,dns,dns|,12,12
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31562,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32893,dns,dns|,1,1
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31561,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32892,dns,dns|,1,1
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30230,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31560,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32891,dns,dns|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,31800,53,dns,dns|,6,6
null,null,0x0800,192.168.1.118,192.168.1.1,17,31933,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,146.148.44.137,6,35756,56700,tls,tls|,22,19
null,null,0x0800,192.168.1.118,192.168.1.1,17,30601,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.1,17,30734,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,30867,53,dns,dns|,12,12
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30220,dns,dns|,16,16
null,null,0x0800,192.168.1.118,192.168.1.1,17,30868,53,dns,dns|,12,12
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32883,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31552,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30221,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32882,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31551,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32881,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31550,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32880,dns,dns|,2,2
null,null,0x0800,192.168.1.118,202.22.158.31,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30224,dns,dns|,16,16
null,null,0x0800,192.168.1.118,192.168.1.1,17,31932,53,dns,dns|,5,5
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31556,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32887,dns,dns|,1,1
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30225,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31555,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32886,dns,dns|,1,1
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30222,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32885,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31554,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30223,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32884,dns,dns|,2,2
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31553,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30228,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30229,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31559,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30226,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31558,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32889,dns,dns|,1,1
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30227,dns,dns|,16,16
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31557,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,32888,dns,dns|,1,1
null,null,0x0800,129.94.5.92,192.168.1.118,1,*,*,none,none,6,0
null,null,0x0800,66.246.75.245,192.168.1.118,17,123,48999,ntp,ntp|,5,5
null,null,0x0800,192.168.1.118,146.148.44.137,6,4034,56700,tls,tls|,5,7
null,null,0x0800,50.73.112.122,192.168.1.118,17,123,48999,ntp,ntp|,1,1
null,null,0x0800,141.138.142.81,192.168.1.118,17,123,48999,ntp,ntp|,3,4
null,null,0x0800,192.168.1.118,136.243.102.134,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,192.168.1.240,17,56700,32780,none,none,30,18
null,null,0x0800,192.168.1.243,192.168.1.118,17,55821,56700,none,none,1,0
null,null,0x0800,173.51.147.14,192.168.1.118,17,123,48999,ntp,ntp|,3,3
null,null,0x0800,216.228.192.51,192.168.1.118,17,123,48999,ntp,ntp|,6,6
null,null,0x0800,192.168.1.118,117.56.223.235,17,48999,123,ntp,ntp|,14,11
null,null,0x0800,192.168.1.118,198.38.16.1,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,30870,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,146.148.44.137,6,6560,56700,tls,tls|,2132,496
null,null,0x0800,159.203.8.72,192.168.1.118,17,123,48999,ntp,ntp|,2,2
null,null,0x0800,212.101.3.211,192.168.1.118,17,123,48999,ntp,ntp|,1,1
null,null,0x0800,185.53.93.157,192.168.1.118,17,123,48999,ntp,ntp|,4,4
null,null,0x0800,192.168.1.118,192.168.1.1,17,30872,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,168.63.242.24,17,48999,123,none,none,1,0
null,null,0x0800,192.168.1.243,192.168.1.118,17,65179,56700,none,none,1,0
null,null,0x0800,192.168.1.118,71.198.47.155,17,48999,123,ntp,ntp|,3,2
null,null,0x0800,192.168.1.118,173.230.235.13,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.118,203.206.205.83,17,48999,123,ntp,ntp|,49,49
null,null,0x0800,192.168.1.118,192.168.1.1,17,30871,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,195.189.85.132,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,91.206.8.70,192.168.1.118,17,123,48999,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,33108,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,97.127.17.254,17,48999,123,ntp,ntp|,3,3
null,null,0x0800,192.168.1.118,89.190.220.94,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,30373,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,192.168.1.1,17,33109,53,dns,dns|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,30374,53,dns,dns|,15,15
null,null,0x0800,192.168.1.240,192.168.1.118,17,44932,56700,none,none,1,0
null,null,0x0800,192.168.1.118,146.148.44.137,6,34560,56700,tls,tls|,4762,1798
null,null,0x0800,147.251.48.140,192.168.1.118,17,123,48999,ntp,ntp|,1,1
null,null,0x0800,195.141.190.190,192.168.1.118,17,123,48999,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,30375,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,192.168.1.1,17,33106,53,dns,dns|,1,1
null,null,0x0800,109.74.206.120,192.168.1.118,17,123,48999,ntp,ntp|,2,2
null,null,0x0800,213.251.53.187,192.168.1.118,17,123,48999,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,30376,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,192.168.1.1,17,33107,53,dns,dns|,1,1
null,null,0x0800,192.168.1.240,192.168.1.118,17,52376,56700,none,none,1,0
null,null,0x0800,217.79.179.106,192.168.1.118,17,123,48999,ntp,ntp|,2,2
null,null,0x0800,104.200.138.192,192.168.1.118,17,123,48999,ntp,ntp|,6,6
null,null,0x0800,192.168.1.118,45.33.13.54,17,48999,123,ntp,ntp|,13,13
null,null,0x0800,192.168.1.118,8.8.8.8,17,30370,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,82.141.152.3,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,104.220.57.56,192.168.1.118,17,123,48999,ntp,ntp|,3,3
null,null,0x0800,192.168.1.118,195.222.33.219,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,8.8.8.8,17,30371,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,216.240.36.24,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,146.148.44.137,192.168.1.118,6,56700,50089,tls,tls|,234,1121
null,null,0x0800,192.168.1.118,8.8.8.8,17,30372,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,31689,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,192.168.1.1,17,31924,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,199.102.46.73,17,48999,123,ntp,ntp|,11,10
null,null,0x0800,192.168.1.118,8.8.8.8,17,30357,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,192.168.1.1,17,30726,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,30859,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.1,17,31923,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,8.8.8.8,17,31688,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,192.168.1.1,17,30724,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,5.34.248.224,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.118,8.8.8.8,17,30358,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,192.168.1.1,17,30725,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,30858,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.1,17,31922,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,192.168.1.1,17,31926,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,8.8.8.8,17,30359,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,192.168.1.1,17,30728,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,31925,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,208.90.144.53,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.118,213.136.86.203,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.118,67.215.197.149,17,48999,123,none,none,1,0
null,null,0x0800,192.168.1.118,192.168.1.1,17,30727,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,31928,53,dns,dns|,5,4
null,null,0x0800,192.168.1.118,8.8.8.8,17,31685,53,dns,dns|,9,9
null,null,0x0800,192.168.1.240,192.168.1.118,17,48027,56700,none,none,1,0
null,null,0x0800,192.168.1.118,8.8.8.8,17,30353,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,30486,53,dns,dns|,14,14
null,null,0x0800,192.168.1.118,8.8.8.8,17,31684,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,192.168.1.1,17,31927,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,192.168.1.1,17,30729,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,8.8.8.8,17,30354,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,30487,53,dns,dns|,14,14
null,null,0x0800,192.168.1.118,66.85.74.226,17,48999,123,ntp,ntp|,33,33
null,null,0x0800,192.168.1.118,8.8.8.8,17,31687,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,8.8.8.8,17,30355,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,8.8.8.8,17,30488,53,dns,dns|,14,14
null,null,0x0800,192.168.1.118,192.168.1.1,17,31929,53,dns,dns|,5,4
null,null,0x0800,103.76.40.132,192.168.1.118,17,123,48999,ntp,ntp|,2,2
null,null,0x0800,192.168.1.118,8.8.8.8,17,31686,53,dns,dns|,9,9
null,null,0x0800,192.168.1.118,8.8.8.8,17,30489,53,dns,dns|,14,14
null,null,0x0800,192.168.1.118,8.8.8.8,17,30356,53,dns,dns|,15,15
null,null,0x0800,192.168.1.118,74.82.59.142,17,48999,123,ntp,ntp|,35,35
null,null,0x0800,192.168.1.118,192.168.1.1,17,30983,53,dns,dns|,11,11
null,null,0x0800,192.168.1.118,192.168.1.1,17,30850,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,78.46.53.8,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.118,46.4.19.10,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,30982,53,dns,dns|,11,11
null,null,0x0800,149.171.37.162,192.168.1.118,1,*,*,none,none,94,0
null,null,0x0800,192.168.1.240,192.168.1.118,17,43875,56700,none,none,1,0
null,null,0x0800,192.168.1.118,192.168.1.1,17,30852,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.1,17,30985,53,dns,dns|,11,11
null,null,0x0800,46.101.140.169,192.168.1.118,17,123,48999,ntp,ntp|,3,4
null,null,0x0800,192.168.1.118,192.168.1.1,17,30984,53,dns,dns|,11,11
null,null,0x0800,192.168.1.118,192.168.1.1,17,30851,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.240,17,56700,56478,none,none,1,1
null,null,0x0800,192.168.1.118,193.170.62.252,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,30721,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,30854,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.1,17,30987,53,dns,dns|,11,11
null,null,0x0800,180.181.116.31,192.168.1.118,17,123,48999,ntp,ntp|,3,4
null,null,0x0800,192.168.1.118,213.239.154.12,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,82.219.4.31,17,48999,123,ntp,ntp|,4,4
null,null,0x0800,192.168.1.118,115.90.134.38,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,30853,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,131.107.13.100,17,48999,123,ntp,ntp|,60,60
null,null,0x0800,192.168.1.118,192.168.1.1,17,30986,53,dns,dns|,11,11
null,null,0x0800,192.168.1.118,192.168.1.1,17,30720,53,dns,dns|,13,13
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31691,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30360,dns,dns|,15,15
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31690,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30363,dns,dns|,15,15
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31695,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30364,dns,dns|,15,15
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31694,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30361,dns,dns|,15,15
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31693,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30362,dns,dns|,15,15
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31692,dns,dns|,9,9
null,null,0x0800,192.168.1.240,192.168.1.118,17,40142,56700,none,none,1,0
null,null,0x0800,192.168.1.118,217.145.98.135,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,30723,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,24.124.0.251,17,48999,123,ntp,ntp|,36,7
null,null,0x0800,192.168.1.118,192.168.1.1,17,30856,53,dns,dns|,12,12
null,null,0x0800,192.168.1.240,192.168.1.118,17,46856,56700,none,none,1,0
null,null,0x0800,192.168.1.118,81.94.123.17,17,48999,123,ntp,ntp|,3,3
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31680,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30352,dns,dns|,15,15
null,null,0x0800,192.168.1.118,192.168.1.1,17,30857,53,dns,dns|,12,12
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31683,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30350,dns,dns|,15,15
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31682,dns,dns|,9,9
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30351,dns,dns|,15,15
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31681,dns,dns|,9,9
null,null,0x0800,192.168.1.118,192.168.1.1,17,31921,53,dns,dns|,5,5
null,null,0x0800,192.168.1.118,217.114.59.66,17,48999,123,ntp,ntp|,2,2
null,null,0x0800,192.168.1.118,192.168.1.1,17,30722,53,dns,dns|,13,13
null,null,0x0800,192.168.1.118,192.168.1.1,17,30855,53,dns,dns|,12,12
null,null,0x0800,192.168.1.118,192.168.1.1,17,30988,53,dns,dns|,11,11
null,null,0x0800,192.168.1.118,192.3.29.143,17,48999,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.118,192.168.1.1,17,30989,53,dns,dns|,11,11
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,30341,dns,dns|,15,15
null,null,0x0800,8.8.8.8,192.168.1.118,17,53,31673,dns,dns|,9,9
