srcMac, dstMac, ethType, srcIp, dstIp, ipProto, srcPort, dstPort, protocol, allMatches, numPayloadOnePackets, numPayloadTwoPackets
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,55726,dns,dns|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,34303,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,36966,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,42568,53,dns,dns|,5,5
null,null,0x0800,192.168.1.248,104.74.57.233,6,36700,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,36833,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,36545,53,dns,dns|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35488,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,55881,53,dns,dns|,2,2
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35489,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35484,http,http|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,3980,49152,http,http|,5,5
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35486,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,38263,80,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35491,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,35501,80,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35492,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,35767,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,51921,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,39041,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,54682,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,48792,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,44964,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,39174,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,104.74.57.233,6,36967,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,34568,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,42309,53,dns,dns|,3,3
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35477,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35476,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35479,http,http|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,3981,49152,http,http|,2,2
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35472,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35474,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,33105,80,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35482,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35481,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,54550,53,dns,dns|,3,3
null,null,0x0800,192.168.1.248,192.168.1.1,17,54683,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,39173,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,51089,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,104.74.57.233,6,34305,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,36964,80,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35466,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,53482,53,dns,dns|,2,2
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35468,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35461,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,36831,80,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35464,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35463,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,43713,dns,dns|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35470,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,35769,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,52021,53,dns,dns|,3,3
null,null,0x0800,192.168.1.248,192.168.1.1,17,54680,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,46131,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,44700,53,dns,dns|,3,3
null,null,0x0800,103.38.120.36,192.168.1.248,17,123,59546,ntp,ntp|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,44968,53,dns,dns|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35458,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,38943,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,36548,53,dns,dns|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35455,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35456,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,38262,80,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35450,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35453,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35452,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,43704,dns,dns|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35460,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,43707,dns,dns|,2,2
null,null,0x0800,192.168.1.248,104.74.57.233,6,35502,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,52286,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,33107,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,43708,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,48791,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,46396,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,52153,53,dns,dns|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36817,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36815,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,34307,80,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36814,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36812,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,40171,53,dns,dns|,4,4
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36810,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,56813,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,39170,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,55614,53,dns,dns|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36819,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,53219,53,dns,dns|,2,2
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36806,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36804,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,36838,80,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36803,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,36705,80,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36801,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,36542,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,52019,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,54418,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,56945,53,dns,dns|,3,3
null,null,0x0800,192.168.1.248,104.74.57.233,6,37903,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,35504,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,52018,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,104.74.57.233,6,38268,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,38002,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,33109,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,60729,80,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36808,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,53216,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,55879,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,36702,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,36835,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,38940,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,58113,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,32844,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,56944,53,dns,dns|,4,4
null,null,0x0800,192.168.1.248,104.74.57.233,6,38265,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,54414,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,32978,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,104.74.57.233,6,35507,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,55612,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,36703,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,55878,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,53217,53,dns,dns|,3,3
null,null,0x0800,192.168.1.248,104.74.57.233,6,36836,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,34308,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,36969,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,36544,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,32845,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,104.74.57.233,6,38000,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,38266,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,54548,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,104.74.57.233,6,37901,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,35506,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,39171,53,dns,dns|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35529,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,55877,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.248,6,37428,49152,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36857,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35524,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36858,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35527,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36855,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35526,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35521,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36853,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35520,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35523,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36852,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36850,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,52148,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,54678,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,104.74.57.233,6,37906,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,38005,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,55610,53,dns,dns|,5,5
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35518,http,http|,1,1
null,null,0x0800,192.168.1.177,192.168.1.248,6,37429,49152,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,55876,53,dns,dns|,2,2
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36849,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36846,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35513,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36847,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35516,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36844,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35515,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35510,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36843,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,35509,80,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,35512,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36840,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36841,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,37908,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,52147,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,53478,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,58117,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,53212,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,55875,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,32849,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,38003,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,37904,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,44970,53,dns,dns|,3,3
null,null,0x0800,192.168.1.248,192.168.1.1,17,51919,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,53479,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.248,6,37427,49152,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36828,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36827,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,36707,80,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36824,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,53213,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,42575,53,dns,dns|,2,2
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36825,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36822,http,http|,1,1
null,null,0x0800,104.74.57.233,192.168.1.248,6,80,36820,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,36540,53,dns,dns|,4,4
null,null,0x0800,192.168.1.248,192.168.1.1,17,52149,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,54411,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,36708,80,http,http|,1,1
null,null,0x0800,192.168.1.248,173.223.175.181,6,43010,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53097,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53096,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53093,dns,dns|,3,3
null,null,0x0800,192.168.1.248,104.74.57.233,6,38009,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,40045,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53089,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53084,dns,dns|,2,2
null,null,0x0800,192.168.1.248,104.98.5.24,6,38759,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,60721,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,60987,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,41243,53,dns,dns|,3,3
null,null,0x0800,192.168.1.248,192.168.1.1,17,58370,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,173.223.175.181,6,43012,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,40177,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.248,6,37422,49152,http,http|,1,1
null,null,0x0800,192.168.1.248,173.223.175.181,6,43013,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,38007,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.98.5.24,6,38756,80,http,http|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,42440,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,40176,53,dns,dns|,3,3
null,null,0x0800,192.168.1.248,192.168.1.1,17,48537,53,dns,dns|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,60723,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,60989,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.98.5.24,6,38757,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41072,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,55619,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41075,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53059,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41076,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41077,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,40042,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53055,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53053,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,34140,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.248,6,37420,49152,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53050,dns,dns|,2,2
null,null,0x0800,192.168.1.248,173.223.175.181,6,43015,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.98.5.24,6,38754,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,54387,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41062,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,42392,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,42395,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,58374,53,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41064,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,42394,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41065,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,42398,dns,dns|,6,6
null,null,0x0800,192.168.1.177,192.168.1.248,6,37421,49152,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53042,dns,dns|,2,2
null,null,0x0800,192.168.1.248,173.223.175.181,6,43016,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,54372,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,54373,dns,dns|,1,1
null,null,0x0800,192.168.1.248,104.74.57.233,6,60725,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,54375,dns,dns|,5,5
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,54378,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,55617,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41093,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41095,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41099,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53078,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,32840,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,32973,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53076,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53075,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,40173,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53074,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,54419,53,dns,dns|,4,4
null,null,0x0800,192.168.1.248,192.168.1.1,17,56816,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53081,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53080,dns,dns|,2,2
null,null,0x0800,192.168.1.248,104.98.5.24,6,38752,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41083,dns,dns|,1,1
null,null,0x0800,192.168.1.248,192.168.1.1,17,55618,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53069,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53068,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41089,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53066,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53063,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53060,dns,dns|,3,3
null,null,0x0800,192.168.1.248,192.168.1.1,17,56815,53,dns,dns|,2,2
null,null,0x0800,192.168.1.248,104.74.57.233,6,60727,80,http,http|,1,1
null,null,0x0800,192.168.1.248,173.223.175.181,6,43018,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,43691,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,44715,53,dns,dns|,4,4
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41030,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,43692,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53014,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41032,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,43697,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,53492,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,42367,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,42369,dns,dns|,1,1
null,null,0x0800,192.168.1.193,192.168.1.248,6,3848,49152,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,55673,dns,dns|,2,2
null,null,0x0800,192.168.1.248,104.74.57.233,6,33370,80,http,http|,1,1
null,null,0x0800,192.168.1.248,104.98.5.24,6,40092,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,55675,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,55676,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,54347,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,54690,53,dns,dns|,4,4
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53009,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,43680,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,43681,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,53004,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41020,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41021,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,42353,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,42352,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,43686,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,41023,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,42354,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,43688,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,42359,dns,dns|,2,2
null,null,0x0800,192.168.1.193,192.168.1.248,6,3849,49152,http,http|,3,3
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,56994,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,54331,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,55664,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,54333,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,55665,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.248,17,53,55666,dns,dns|,2,2
null,null,0x0800,192.168.1.248,192.168.1.1,17,54691,53,dns,dns|,2,2
