srcMac, dstMac, ethType, srcIp, dstIp, ipProto, srcPort, dstPort, protocol, allMatches, numPayloadOnePackets, numPayloadTwoPackets
null,null,0x0800,192.168.1.166,192.168.1.1,17,39638,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,42424,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48487,http,http|,2,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34072,dns,dns|,2,2
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47156,http,http|,3,4
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47153,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47154,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,43757,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,43759,dns,dns|,4,4
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,60135,http,http|,2,3
null,null,0x0800,192.168.1.166,192.168.1.1,17,52008,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,54418,dns,dns|,2,2
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47140,http,http|,2,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,43761,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,54415,dns,dns|,2,2
null,null,0x0800,192.168.1.166,89.30.121.150,6,47239,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,43764,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,54414,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,55744,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,42432,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,56972,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,39908,80,http,http|,1,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35397,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,41107,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50789,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,60140,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50788,http,http|,2,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47144,http,http|,2,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34060,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,54411,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,60143,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47145,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,60141,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,60148,http,http|,2,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47148,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,60147,http,http|,4,5
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35394,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34062,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47146,http,http|,2,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,37111,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47147,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35393,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,41824,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47174,http,http|,2,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34057,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34050,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,48300,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34053,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35382,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,37243,53,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,36044,53,dns,dns|,2,2
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47162,http,http|,2,3
null,null,0x0800,192.168.1.166,192.168.1.1,17,42055,53,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,42188,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48491,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,59144,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35198,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,59143,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,47104,80,http,http|,3,2
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35197,http,http|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,41958,53,dns,dns|,2,2
null,null,0x0800,192.168.1.166,192.168.1.1,17,51550,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35191,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35190,http,http|,2,3
null,null,0x0800,192.168.1.166,192.168.1.1,17,51684,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35376,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35375,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,53207,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,59140,http,http|,2,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35379,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47166,http,http|,2,3
null,null,0x0800,192.168.1.166,89.30.121.150,6,48567,80,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47164,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47165,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,48301,80,http,http|,3,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35374,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35373,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,36043,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,37789,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50763,http,http|,3,4
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50762,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,54445,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,37506,80,http,http|,4,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,36450,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35125,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50761,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,41136,80,http,http|,3,2
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35124,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35123,http,http|,2,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34035,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35365,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36696,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48449,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48448,http,http|,4,6
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50756,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50755,http,http|,3,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35368,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36690,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,42202,80,http,http|,3,2
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48441,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,38838,80,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48447,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,38705,80,http,http|,3,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34032,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,44937,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36692,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50754,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,54444,80,http,http|,6,4
null,null,0x0800,192.168.1.166,89.30.121.150,6,37505,80,http,http|,1,2
null,null,0x0800,192.168.1.166,192.168.1.1,17,43604,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,36462,http,http|,2,3
null,null,0x0800,192.168.1.166,89.30.121.150,6,39904,80,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35135,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,41137,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34023,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35353,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35351,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,50351,53,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,38839,80,http,http|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,41206,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35149,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,49792,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,43402,80,http,http|,3,2
null,null,0x0800,192.168.1.166,89.30.121.150,6,54443,80,http,http|,3,2
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35144,http,http|,3,4
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35143,http,http|,3,2
null,null,0x0800,192.168.1.166,89.30.121.150,6,54310,80,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50787,http,http|,3,4
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35142,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,36478,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,54576,80,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35146,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35145,http,http|,2,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36675,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34011,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34012,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,52047,80,http,http|,3,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35349,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34016,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48463,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,38969,80,http,http|,3,2
null,null,0x0800,192.168.1.166,89.30.121.150,6,51947,80,http,http|,3,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36672,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,42204,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,48562,80,http,http|,3,2
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,49781,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,54575,80,http,http|,4,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34009,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,37507,80,http,http|,3,2
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50771,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35333,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36664,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,34003,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47128,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35332,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37999,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47129,http,http|,2,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36668,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37994,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47123,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,49784,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,38704,80,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,49783,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37992,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,49782,http,http|,2,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36661,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47127,http,http|,2,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36660,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,47124,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48455,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,42203,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,51948,80,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,49786,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,37747,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,37502,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,54574,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,43404,80,http,http|,3,2
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50721,http,http|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,55993,53,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,53330,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,36413,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50720,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48406,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48405,http,http|,2,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37988,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48404,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,40908,80,http,http|,3,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36655,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,39198,80,http,http|,3,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37980,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,51945,80,http,http|,1,2
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48403,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,42206,80,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50719,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48402,http,http|,2,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48401,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,48400,http,http|,2,3
null,null,0x0800,192.168.1.166,89.30.121.150,6,54573,80,http,http|,2,3
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,37759,http,http|,2,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35319,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,43403,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,39900,80,http,http|,3,2
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,37751,http,http|,2,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37975,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37976,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36642,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35311,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35316,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35315,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,38702,80,http,http|,3,2
null,null,0x0800,192.168.1.166,192.168.1.1,17,48019,53,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,51813,80,http,http|,3,2
null,null,0x0800,192.168.1.166,89.30.121.150,6,38968,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,42205,80,http,http|,1,2
null,null,0x0800,192.168.1.166,89.30.121.150,6,51946,80,http,http|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,44934,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,35108,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,37767,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,37768,http,http|,2,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,49912,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,49910,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,54572,80,http,http|,2,2
null,null,0x0800,192.168.1.166,89.30.121.150,6,50612,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50905,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,37504,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35306,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,37760,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,37762,http,http|,2,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,35301,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37966,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36630,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,43539,80,http,http|,1,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36633,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,52176,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,38965,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,39063,80,http,http|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,54530,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50911,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,42207,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,54571,80,http,http|,1,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,49923,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,49922,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50917,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,37503,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36627,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50912,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50914,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,40885,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,49747,http,http|,2,3
null,null,0x0800,192.168.1.166,89.30.121.150,6,43538,80,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,50725,http,http|,2,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37952,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,36622,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,49741,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,49740,http,http|,2,3
null,null,0x0800,192.168.1.166,89.30.121.150,6,39064,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,51944,80,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.166,6,80,49742,http,http|,2,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,50228,53,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,43863,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50803,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50802,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37826,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50805,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37827,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50804,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37824,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,54308,80,http,http|,3,2
null,null,0x0800,192.168.1.166,192.168.1.1,17,42665,53,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,38721,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,49821,dns,dns|,2,2
null,null,0x0800,192.168.1.166,89.30.121.150,6,55508,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50811,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,55388,53,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,42663,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37817,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37812,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,54307,80,http,http|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,53956,53,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,35258,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,38722,80,http,http|,3,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,49828,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,49826,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,50226,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37807,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,52627,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,37803,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,54306,80,http,http|,1,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50824,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50832,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,55386,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,49842,dns,dns|,2,2
null,null,0x0800,192.168.1.166,89.30.121.150,6,41252,80,http,http|,3,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,48514,dns,dns|,2,2
null,null,0x0800,192.168.1.166,89.30.121.150,6,54305,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,38720,80,http,http|,1,2
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,48519,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,40054,80,http,http|,3,2
null,null,0x0800,192.168.1.166,192.168.1.1,17,44932,53,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,40187,80,http,http|,3,2
null,null,0x0800,192.168.1.166,192.168.1.1,17,41331,53,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,48017,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,49853,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50845,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,48521,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,49858,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,48526,dns,dns|,1,1
null,null,0x0800,192.168.1.166,192.168.1.1,17,55258,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,49857,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,41120,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,49855,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,43783,80,http,http|,3,2
null,null,0x0800,192.168.1.166,192.168.1.1,17,43601,53,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,36320,80,http,http|,4,3
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,49850,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50849,dns,dns|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,54304,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,56709,80,http,http|,3,2
null,null,0x0800,192.168.1.166,89.30.121.150,6,40055,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,42585,80,http,http|,1,1
null,null,0x0800,192.168.1.166,89.30.121.150,6,39081,80,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.166,17,53,50854,dns,dns|,1,1
