srcMac| dstMac| ethType| srcIp| dstIp| ipProto| srcPort| dstPort|transaction id|flags|Qnumber,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|49455|53|7319|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|56543|53|8a5a|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|60014|53|5c7f|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45197|1a12|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45195|9155|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|43100|53|59ca|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|45763|53|9bca|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|41936|53|c2fb|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57175|b86a|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|46961|53|6a64|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57178|c242|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|44564|53|cdc4|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|48260|53|bbf6|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45187|ed55|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45184|e010|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45185|dab6|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|48393|53|8e0e|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|43367|53|8360|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|43101|53|2c7d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57171|7f71|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57170|306d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57164|cd5b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57163|cf1c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57166|1e5a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58494|c053|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57165|3abe|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|46960|53|1d4f|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57167|fb18|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|42033|53|b10f|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|40604|53|8268|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|44565|53|79c1|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|44432|53|7fe0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45192|0910|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|48390|53|d791|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|39629|53|a1c5|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57197|9ea4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57196|e5a8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57199|54a8|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|42165|53|0792|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|42032|53|c2f7|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|42298|53|1ddb|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|44566|53|9582|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|44699|53|d60f|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|46830|53|51e9|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|39628|53|43bf|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57193|4515|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57192|7e0e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57195|dd2c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57186|5d9d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57185|4fb2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57188|11b9|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57189|811f|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|60019|53|b3cc|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|44567|53|0a2f|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|44434|53|9671|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|46962|53|c016|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|44301|53|54b4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45154|44d1|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46484|a410|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45158|e3e6|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|36028|53|1564|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46487|8cc2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60787|a9b0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58470|a0fe|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33170|994c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57140|0321|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60783|b413|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57131|ea5a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58463|4d8b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|34496|304d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59795|1596|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58461|b4a2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57132|944a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58462|a09b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59799|607e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58468|c2ba|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57137|689b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59796|6f15|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33166|db90|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57136|14dd|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58466|eacb|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57139|4128|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|40867|53|8061|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58469|0e44|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46492|f22d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46490|5259|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45140|24d4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45141|f276|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46471|e600|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|39622|53|f5a3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45146|548c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45144|50c5|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45145|40b2|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|38557|53|7370|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|47066|53|cc4b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45149|1e18|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46479|0073|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60776|14b0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60777|b56f|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60778|5ec1|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|45766|53|ebd1|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60772|d5b4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60773|b3d0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59784|bcfa|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33174|50cf|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33173|6e89|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57121|fab0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33172|04bb|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57124|1e4b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59787|856d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33178|9783|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59785|5fe9|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|38425|53|02e2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59786|afa0|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|40866|53|b5eb|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|48131|53|da3b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46481|5e50|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|48264|53|85ec|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46480|8da4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45176|4c75|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|57739|53|94d4|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|45503|53|ce85|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|39625|53|3b68|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33192|3bfb|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58490|acd7|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33186|f2dd|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58485|168d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33185|e7f9|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57152|01d1|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57155|127c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58483|9eb4|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|49460|53|e895|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57157|f897|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57156|8ff1|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33189|d247|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|37228|53|a59b|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|44304|53|8e7f|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|57738|53|0ceb|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45183|284b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45181|1ba4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46496|2ad7|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46493|80a8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46499|1dde|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|39624|53|ba6c|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|45768|53|f37c|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|47064|53|60d0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60798|74fe|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|56406|53|e6d9|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57151|feb4|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57150|cf49|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58480|9db8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57142|ef65|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58475|9bcb|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57144|8ed8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33194|ddb8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60797|1ffd|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58473|b9fd|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58478|0c9f|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60791|420d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33199|994e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33198|fb22|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60793|2c69|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58477|0d17|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|46966|53|2a73|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|48395|53|0eba|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45172|50c4|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|44438|53|4f03|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45170|3c31|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45110|ea20|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46440|3739|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|47770|b262|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45113|6ac3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45114|a8bd|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|47774|1427|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|47773|d068|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|34726|53|970f|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|58802|53|51c5|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60749|a441|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|47778|a26a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|47777|b348|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60743|8355|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60746|194c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|35783|a59d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59750|11b0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|34452|686c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59751|350d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58420|96b7|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|35785|329d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59755|8fe7|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33123|e7e8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58421|f708|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|34727|53|ef10|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|34451|3158|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|59034|53|4758|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58427|4b58|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|33527|53|a87a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33126|1226|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58425|e2be|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58426|1700|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|34456|1f02|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|54270|53|e719|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33129|6e2c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46430|fa83|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|47765|56ba|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45103|100f|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|47764|a5b3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46433|b043|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46432|3dc2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60736|3fda|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|34725|53|9ee6|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|47768|e8a0|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46437|39c5|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|58803|53|cc45|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|58936|53|4891|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45104|816a|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|38686|53|ad3a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60739|123a|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|36158|53|2c0d|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|51773|53|3bf3|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|38553|53|6cf8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60734|bb1d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46439|fe90|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|34463|80c9|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33130|b719|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|35797|2ae0|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|38421|53|bad8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|34466|5534|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|35790|807e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58413|1167|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59741|f6be|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|34461|0b17|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|34859|53|e393|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59742|a881|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33132|20c9|8183.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|37489|53|3562|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|59035|53|994a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58417|a408|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|37223|53|7593|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58418|74fe|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58419|ce2f|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46463|8faa|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46462|07d8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|47791|40b0|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|51510|53|97b6|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45133|c51c|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45134|704d|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|38689|53|24c3|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|34724|53|e29a|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|36159|53|de63|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46469|75bc|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60765|3875|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60767|0f1a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58441|388b|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|44691|53|95d3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59770|d913|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60763|a4bf|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|58938|53|6298|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33146|84ce|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57113|0de6|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59776|719a|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|34470|cb55|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|34471|ae89|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59774|de8d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58443|843e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59775|eb13|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57114|2b53|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|51777|53|9f62|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57117|3b14|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57116|326b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33148|8839|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|37224|53|b450|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58448|ce49|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|47782|5a2d|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45121|e837|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46451|480d|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|39886|53|52c7|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45122|0418|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46454|be98|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45123|6175|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|46453|08f3|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|34989|53|ff6f|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60758|6d40|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|36027|53|995c|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|38688|53|ef2b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45129|9fa8|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|45126|7fc2|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|34490|9a8f|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|34491|1764|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60757|205b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33153|1140|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60750|7e7e|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|34485|a8b6|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58430|6ad3|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59762|1de9|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|60752|9179|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33150|d11b|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|57102|8b06|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58434|75ef|8180.0|0001,,
null|null|0x0800|192.168.1.248|192.168.1.1|17|58939|53|fe43|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|58435|44f1|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|34482|c2ad|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|59764|0dd5|8180.0|0001,,
null|null|0x0800|192.168.1.1|192.168.1.248|17|53|33154|be00|8180.0|0001,,
