srcMac| dstMac| ethType| srcIp| dstIp| ipProto| srcPort| dstPort|server|response-version|response phrase|status code,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3164|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3165|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36563|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32869|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36560|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3162|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|34167|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3163|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36561|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37464|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37461|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37463|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32911|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32913|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|40060|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36741|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37460|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32915|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|40062|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36744|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32917|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38042|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32919|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38040|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36743|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36748|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38045|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36749|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36746|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38044|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38709|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38718|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38049|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38047|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38717|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38714|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|39079|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38715|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37208|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3158|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38978|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|39077|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38712|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37209|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3159|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3156|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37206|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|39074|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|40052|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38710|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3157|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37207|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|39076|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38977|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|39072|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3154|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38974|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|40054|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3155|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38975|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3152|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37202|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37468|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|40056|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38972|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|39071|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37469|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3153|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3150|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|40058|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3151|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38971|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37476|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37210|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37477|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32921|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37474|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37475|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32923|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32933|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32935|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32931|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36752|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32925|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37471|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32937|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32939|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37473|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37472|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32929|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32927|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|40050|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36751|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37470|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36756|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38053|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38051|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36754|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38058|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36758|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38055|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38056|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|40048|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38707|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38059|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|39069|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38705|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3148|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|39067|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38968|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3149|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38703|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38969|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3146|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|39064|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38966|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3147|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|39066|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38701|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3144|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37218|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|40040|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3145|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37219|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|39063|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38965|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32955|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32951|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32953|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|39060|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37216|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3142|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|40042|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38962|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32943|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37217|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32945|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32941|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|39061|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3143|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38963|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32947|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|32949|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3140|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37214|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|40044|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|38960|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3141|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37215|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37478|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.98.5.24|6|40046|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37213|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3390|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36760|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37488|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37223|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.193|192.168.1.248|6|3391|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37489|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32800|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37486|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32801|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37487|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32803|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|33900|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|33902|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|33903|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38061|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37484|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37483|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|33908|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|33905|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|104.74.57.233|192.168.1.248|6|80|33906|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37485|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38062|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36765|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|34100|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32805|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|34103|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36762|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|34102|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36763|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32807|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.177|192.168.1.248|6|37482|49152|Ubuntu/precise UPnP/1.1 MiniUPnPd/1.7|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36768|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36502|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38066|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|32809|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|34106|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36767|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36501|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38064|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38903|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36507|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|34108|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|36504|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38901|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.248|104.74.57.233|6|38900|80|Apache/2.2.15 (Red Hat)|HTTP/1.1|OK|200,,
