srcMac, dstMac, ethType, srcIp, dstIp, ipProto, srcPort, dstPort, protocol, allMatches, numPayloadOnePackets, numPayloadTwoPackets
null,null,0x0800,192.168.1.156,89.30.121.150,6,43879,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,89.30.121.150,6,43746,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44020,tls,tls|,6,4
null,null,0x0800,192.168.1.156,89.30.121.150,6,43613,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44021,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44024,tls,tls|,6,4
null,null,0x0800,192.168.1.156,192.168.1.1,17,40006,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44025,tls,tls|,6,4
null,null,0x0800,192.168.1.156,89.30.121.150,6,53582,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44022,tls,tls|,7,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44023,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44028,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44029,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44026,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44027,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44019,tls,tls|,6,4
null,null,0x0800,192.168.1.156,192.168.1.1,17,53570,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,51042,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,35935,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36109,http,http|,2,5
null,null,0x0800,192.168.1.156,192.168.1.1,17,51175,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36107,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,48772,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36108,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,52251,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36105,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,60290,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,52384,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36106,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,43868,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56914,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36103,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36104,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36101,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56915,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36102,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,54650,443,tls,tls|,4,7
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36100,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43747,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,89.30.121.150,6,43614,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,42537,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,39761,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,53585,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,89.30.121.150,6,53452,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,51172,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36118,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36119,http,http|,2,3
null,null,0x0800,192.168.1.156,192.168.1.1,17,38562,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36116,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36117,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56925,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36114,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56924,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36115,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,52387,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36112,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36113,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36110,http,http|,2,13
null,null,0x0800,192.168.1.156,89.30.121.150,6,52121,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,89.30.121.150,6,52254,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36111,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36120,http,http|,2,10
null,null,0x0800,192.168.1.156,89.30.121.150,6,43748,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,89.30.121.150,6,43615,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,47918,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44042,tls,tls|,7,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44043,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44040,tls,tls|,6,4
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56932,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44041,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44046,tls,tls|,6,4
null,null,0x0800,192.168.1.156,89.30.121.140,6,54451,443,tls,tls|,4,7
null,null,0x0800,192.168.1.156,89.30.121.150,6,53451,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44047,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44044,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44045,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44048,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44049,tls,tls|,6,4
null,null,0x0800,192.168.1.156,89.30.121.150,6,53584,443,tls,tls|,4,6
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60190,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60191,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,48770,443,tls,tls|,7,7
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36129,http,http|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,52120,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36127,http,http|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36128,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55605,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36125,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60198,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56935,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36126,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55607,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36123,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56937,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55606,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36124,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60193,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,52253,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36121,http,http|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60194,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,43999,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56939,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,52386,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,80,36122,http,http|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,43866,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60195,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,53098,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,50458,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,42663,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,38302,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,89.30.121.150,6,43741,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,89.30.121.150,6,43874,443,tls,tls|,11,7
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55615,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,54297,443,tls,tls|,4,7
null,null,0x0800,192.168.1.156,89.30.121.150,6,54164,443,tls,tls|,6,8
null,null,0x0800,192.168.1.156,192.168.1.1,17,37238,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43875,443,tls,tls|,4,6
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56953,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55622,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,53097,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,46718,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,50459,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,40134,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,52721,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43742,443,tls,tls|,4,6
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56955,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,41598,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,54165,443,tls,tls|,4,7
null,null,0x0800,192.168.1.156,192.168.1.1,17,43864,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,54298,443,tls,tls|,4,7
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44010,tls,tls|,6,4
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56962,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55631,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,37368,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43743,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,89.30.121.150,6,43876,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,39632,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44013,tls,tls|,7,13
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44014,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44011,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44012,tls,tls|,7,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44017,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44018,tls,tls|,6,4
null,null,0x0800,192.168.1.156,192.168.1.1,17,42666,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44015,tls,tls|,6,4
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,49829,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44016,tls,tls|,7,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,50589,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,54162,443,tls,tls|,4,7
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44008,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44009,tls,tls|,6,4
null,null,0x0800,192.168.1.156,192.168.1.1,17,38566,53,dns,dns|,1,0
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56967,dns,dns|,2,2
null,null,0x0800,192.168.1.156,89.30.121.150,6,43610,443,tls,tls|,4,6
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56966,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55635,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56969,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,35809,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,54295,443,tls,tls|,8,8
null,null,0x0800,192.168.1.156,192.168.1.1,17,43861,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55641,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,60035,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43877,443,tls,tls|,4,6
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56974,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43744,443,tls,tls|,4,6
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,54314,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43611,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,37236,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55644,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44002,tls,tls|,6,4
null,null,0x0800,192.168.1.156,192.168.1.1,17,39631,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44003,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44000,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44001,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44006,tls,tls|,6,4
null,null,0x0800,192.168.1.156,192.168.1.1,17,42665,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44007,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44004,tls,tls|,6,4
null,null,0x0800,192.168.1.156,89.30.121.150,6,53099,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,44005,tls,tls|,6,4
null,null,0x0800,192.168.1.156,192.168.1.1,17,35808,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55647,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55646,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,54317,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,54318,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,54163,443,tls,tls|,4,7
null,null,0x0800,192.168.1.156,89.30.121.150,6,54296,443,tls,tls|,4,7
null,null,0x0800,192.168.1.156,192.168.1.1,17,41461,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56980,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55651,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,47913,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56986,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,38306,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,40395,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56988,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,54168,443,tls,tls|,4,7
null,null,0x0800,192.168.1.156,192.168.1.1,17,50329,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43870,443,tls,tls|,4,6
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,56992,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,41593,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,60166,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,53000,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,54332,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,53003,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,54335,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,40130,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,54169,443,tls,tls|,4,7
null,null,0x0800,192.168.1.156,89.30.121.150,6,43871,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,41330,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55671,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,60298,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,39769,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,55673,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,54344,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,41463,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,54347,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,46712,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,42794,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,40131,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,54299,443,tls,tls|,6,8
null,null,0x0800,192.168.1.156,89.30.121.150,6,43872,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,89.30.121.150,6,54166,443,tls,tls|,4,7
null,null,0x0800,192.168.1.156,192.168.1.1,17,60297,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,39768,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,42793,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,38305,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,52723,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43873,443,tls,tls|,5,7
null,null,0x0800,192.168.1.156,89.30.121.150,6,43740,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,89.30.121.150,6,54167,443,tls,tls|,4,7
null,null,0x0800,192.168.1.156,192.168.1.1,17,37742,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,35345,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,34013,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43672,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,58113,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,58246,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,37610,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,60433,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,35477,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,59446,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,39173,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43540,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,60569,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43673,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,58112,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,36803,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,37740,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,41495,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,59576,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,53219,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,53610,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,89.30.121.150,6,43541,443,tls,tls|,9,7
null,null,0x0800,192.168.1.156,192.168.1.1,17,36545,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,42693,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43674,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,58115,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,37741,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43542,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,34016,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,42692,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43675,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,58114,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,59574,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,57044,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,53612,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,57043,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,37747,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,38812,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,53611,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,36546,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53523,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53524,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53525,tls,tls|,6,4
null,null,0x0800,192.168.1.156,192.168.1.1,17,41491,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53526,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53527,tls,tls|,6,4
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,59516,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53528,tls,tls|,7,8
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53529,tls,tls|,6,4
null,null,0x0800,192.168.1.156,192.168.1.1,17,36417,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60506,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,40292,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,53614,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,89.30.121.150,6,43670,443,tls,tls|,4,6
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60513,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,59527,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,41490,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60519,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60518,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,53613,443,tls,tls|,4,6
null,null,0x0800,192.168.1.156,192.168.1.1,17,58243,53,dns,dns|,2,2
null,null,0x0800,192.168.1.156,192.168.1.1,17,39175,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,43671,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53501,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53502,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53503,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53504,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53505,tls,tls|,6,4
null,null,0x0800,192.168.1.156,192.168.1.1,17,52014,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53506,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53507,tls,tls|,6,4
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60521,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,54326,443,tls,tls|,4,7
null,null,0x0800,192.168.1.156,89.30.121.150,6,54459,443,tls,tls|,4,7
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53508,tls,tls|,6,4
null,null,0x0800,192.168.1.156,192.168.1.1,17,36419,53,dns,dns|,1,1
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53509,tls,tls|,6,4
null,null,0x0800,192.168.1.156,192.168.1.1,17,53346,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,53479,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,59531,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,55876,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,58200,dns,dns|,1,1
null,null,0x0800,192.168.1.156,192.168.1.1,17,51915,53,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,53127,443,tls,tls|,6,7
null,null,0x0800,192.168.1.156,192.168.1.1,17,50717,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,58209,dns,dns|,2,2
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53510,tls,tls|,6,4
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53511,tls,tls|,7,16
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53512,tls,tls|,7,8
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53513,tls,tls|,6,4
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,60537,dns,dns|,1,1
null,null,0x0800,192.168.1.156,89.30.121.150,6,51829,443,tls,tls|,4,6
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53514,tls,tls|,7,8
null,null,0x0800,89.30.121.150,192.168.1.156,6,443,53515,tls,tls|,6,4
null,null,0x0800,192.168.1.1,192.168.1.156,17,53,58218,dns,dns|,1,1
