srcMac| dstMac| ethType| srcIp| dstIp| ipProto| srcPort| dstPort|origin timestamp|transmit timestamp|reference id|server version|server mode,,
null|null|0x0800|72.21.192.213|192.168.1.239|17|123|44326|27a40de9ed003456|dc7e63ae4e8ad371|4815c752|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|39801|123|99b36825da878e72|dc7a3f78be535a61|d133a1ee|24|24,,
null|null|0x0800|192.168.1.239|204.2.134.164|17|46462|123|1b2462abe4f49689|dc7c51ef178980ad|446e09df|24|24,,
null|null|0x0800|192.168.1.239|208.75.89.4|17|49327|123|75ede1025e7c5451|dc77623624fa07ff|d8dac0ca|24|24,,
null|null|0x0800|192.168.1.239|45.79.111.114|17|37695|123|9d7ba4fd59fa2476|dc7ecf0bcb71ed2e|7f43715c|24|24,,
null|null|0x0800|192.168.1.239|216.229.0.49|17|41455|123|c0b94379d7605711|dc782f886dc717ff|808a8dac|24|24,,
null|null|0x0800|207.171.178.6|192.168.1.239|17|123|36980|f7b24bd7828f266b|dc7ee601f981fd6f|4815c752|24|24,,
null|null|0x0800|192.168.1.239|66.220.10.2|17|55540|123|1f437ab924749d92|dc6d56c94784140a|4524e00f|24|24,,
null|null|0x0800|192.168.1.239|206.108.0.131|17|58281|123|6c3817ab1b859f33|dc7d14a47bb19c13|c0a864fc|24|24,,
null|null|0x0800|45.76.92.117|192.168.1.239|17|123|41161|ffdf35ba4f825a69|dc6dbd5e13e07349|55d6c2a2|24|24,,
null|null|0x0800|192.168.1.239|204.2.134.164|17|40109|123|4fcde8c031f7829d|dc7757dbac95c667|2c18c722|24|24,,
null|null|0x0800|192.168.1.239|96.126.105.86|17|39922|123|8d9202be4976dd4f|dc774b4a9f28b11f|84f60be7|24|24,,
null|null|0x0800|192.168.1.239|104.236.52.16|17|33743|123|99635991e6b262c9|dc6d9fa3f6fb49f5|c09b5a0d|24|24,,
null|null|0x0800|207.171.178.6|192.168.1.239|17|123|35637|f21c894a7464bff8|dc76b03a5b2621f5|4815c751|24|24,,
null|null|0x0800|192.168.1.239|206.108.0.131|17|55784|123|3ae1a5baf9579405|dc72a836a4522026|c0a864fc|24|24,,
null|null|0x0800|192.168.1.239|204.9.54.119|17|45455|123|cac8294232a7f360|dc757517fefa1367|43444d41|24|24,,
null|null|0x0800|192.168.1.239|45.76.92.117|17|32819|123|7a8dd20905446193|dc6e588c378bb093|83ea8940|24|24,,
null|null|0x0800|192.168.1.239|96.126.105.86|17|35126|123|f6590c372ed701c4|dc6f85b9963a5409|84f60be7|24|24,,
null|null|0x0800|192.168.1.239|74.117.214.3|17|55650|123|1a354ee48fd69a27|dc7958c426896471|47505300|24|24,,
null|null|0x0800|192.168.1.239|204.9.54.119|17|46782|123|e083b6225dfcda87|dc760cdaf13ee50e|43444d41|24|24,,
null|null|0x0800|50.16.201.39|192.168.1.239|17|123|48131|502c81a80b43cb7a|dc7efc23ac0c356a|ada2c09c|24|24,,
null|null|0x0800|192.168.1.239|74.117.214.3|17|53386|123|fa85decd791915a5|dc73b13bf6a9bba9|47505300|24|24,,
null|null|0x0800|96.126.105.86|192.168.1.239|17|123|58424|41b2aa68ea3fadd0|dc75786df32b7214|84f60be7|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|45912|123|fd363a28537b4328|dc7b3d6a5bc3a1d6|d133a1ee|24|24,,
null|null|0x0800|192.168.1.239|45.79.111.114|17|50897|123|09e478c6b3c00b44|dc7f6206e6e5975d|808a8dac|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|49741|123|34a0245e7ea1118d|dc7c0899f2eb4797|d133a1ee|24|24,,
null|null|0x0800|216.229.0.49|192.168.1.239|17|123|35665|bb381a731d3bd52b|dc7f520cfd16a7ff|808a8dac|24|24,,
null|null|0x0800|207.171.178.6|192.168.1.239|17|123|50979|7742b5f539af9e6e|dc7defdac3c1eade|4815c752|24|24,,
null|null|0x0800|192.168.1.239|206.108.0.131|17|48661|123|80f0e2ab8957b1b1|dc727a799f4980ec|c0a864fc|24|24,,
null|null|0x0800|108.61.73.243|192.168.1.239|17|123|39963|b2e06e27ef2e3f82|dc7ef383ae0ba4f0|d133a1ee|24|24,,
null|null|0x0800|74.120.81.219|192.168.1.239|17|123|33603|9f4b1f9651a3b3b5|dc7a78e2aad5bc86|2d210d36|24|24,,
null|null|0x0800|207.171.178.6|192.168.1.239|17|123|59316|7f140585feb2d53e|dc6d2f9503d1e7cb|4815c752|24|24,,
null|null|0x0800|192.168.1.239|204.9.54.119|17|45899|123|4a75903578cd596a|dc784f70392faf8e|43444d41|24|24,,
null|null|0x0800|45.79.111.114|192.168.1.239|17|123|49041|7542397f1da2b7f7|dc7d2620b7f0944b|d8dafeca|24|24,,
null|null|0x0800|192.168.1.239|208.75.89.4|17|44663|123|1cf667a1102e3106|dc7f25d032cb67ff|c63c16f0|24|24,,
null|null|0x0800|192.168.1.239|206.108.0.131|17|40169|123|9ce74c2489d4db4f|dc749f7280308e9b|c0a864fc|24|24,,
null|null|0x0800|207.171.178.6|192.168.1.239|17|123|49982|8c0910eda35ce8de|dc6e42757bd349ef|4815c752|24|24,,
null|null|0x0800|192.168.1.239|207.171.178.6|17|60928|123|939bfc28b9b1aa8a|dc7c480ed198e020|4815c751|24|24,,
null|null|0x0800|192.168.1.239|207.171.178.6|17|52332|123|27f488500375e602|dc764f0e1cbf689e|4815c752|24|24,,
null|null|0x0800|192.168.1.239|72.21.192.213|17|58705|123|ab8d541c321ba290|dc7b0b294384a5bc|4815c752|24|24,,
null|null|0x0800|192.168.1.239|204.2.134.164|17|53200|123|e10580a1c4f4db98|dc7b3aa6fa8f5750|2c18c722|24|24,,
null|null|0x0800|192.168.1.239|204.2.134.164|17|36660|123|ef3c8bdb10ed5a74|dc744d609f437f27|446e09df|24|24,,
null|null|0x0800|104.140.107.131|192.168.1.239|17|123|33236|ed14a574524a0aa7|dc7051df58053f95|82cff4f0|24|24,,
null|null|0x0800|72.21.192.213|192.168.1.239|17|123|33639|43914edb2cd91fd8|dc782b4e35d76236|4815c751|24|24,,
null|null|0x0800|204.9.54.119|192.168.1.239|17|123|35380|e8dccc6e289a6e7c|dc7eca2af4d99307|43444d41|24|24,,
null|null|0x0800|158.69.170.128|192.168.1.239|17|123|44821|96a03fa0b6aeeabb|dc7c4f1f1102c57b|d133a1ee|24|24,,
null|null|0x0800|216.229.0.49|192.168.1.239|17|123|57024|f8dfe36d87a0d92c|dc7f0b70c1d757ff|808a8dac|24|24,,
null|null|0x0800|216.229.0.49|192.168.1.239|17|123|33073|ab3e990358eb379b|dc7633b797cb8fff|808a8dac|24|24,,
null|null|0x0800|108.61.73.243|192.168.1.239|17|123|37363|d87860ec7b720fcc|dc7dbb80d740ad64|d133a1ee|24|24,,
null|null|0x0800|192.168.1.239|50.16.201.39|17|48636|123|3e55151fb9667390|dc774e12ff5cd668|ada2c09c|24|24,,
null|null|0x0800|204.9.54.119|192.168.1.239|17|123|58014|a8206c9c5acacc08|dc773ce5b29bbd5a|43444d41|24|24,,
null|null|0x0800|207.171.178.6|192.168.1.239|17|123|60398|cbf906c58f44eb35|dc7bd010a438053d|4815c751|24|24,,
null|null|0x0800|192.168.1.239|104.236.52.16|17|54001|123|8eed05300f98a12d|dc6d34dc431549a6|c09b5a0d|24|24,,
null|null|0x0800|192.168.1.239|207.171.178.6|17|43943|123|ccf5d400ac96887d|dc72dace81ffb3c1|4815c752|24|24,,
null|null|0x0800|192.168.1.239|206.108.0.131|17|41496|123|a2e170d7b3ba1fdb|dc7bd91851da78eb|c0a864fc|24|24,,
null|null|0x0800|45.79.111.114|192.168.1.239|17|123|49021|81e69444b4eb6a3a|dc7544d8f9720ea8|7f43715c|24|24,,
null|null|0x0800|192.168.1.239|158.69.170.128|17|45614|123|0c753c350efb4348|dc76a3b0321a3d4e|d133a1ee|24|24,,
null|null|0x0800|108.61.73.243|192.168.1.239|17|123|37382|fd86c7be493807d7|dc7a5801b8aed542|d133a1ee|24|24,,
null|null|0x0800|45.79.111.114|192.168.1.239|17|123|52663|f984b5ff5354abb2|dc7e756623c13e47|7f43715c|24|24,,
null|null|0x0800|192.168.1.239|204.9.54.119|17|60036|123|5d708e712937d66b|dc7b37f18916c85e|43444d41|24|24,,
null|null|0x0800|71.210.146.228|192.168.1.239|17|123|46094|0301df6a0b2b8746|dc68c444da8a0124|47505300|24|24,,
null|null|0x0800|192.168.1.239|96.126.105.86|17|55822|123|6127c48aafcf21bf|dc7ce68d6d3fa506|84f60be7|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|60578|123|ecd34fadfa688a05|dc7b845c06ce579b|d133a1ee|24|24,,
null|null|0x0800|108.61.73.243|192.168.1.239|17|123|52934|c82d93b64a4cf5e6|dc79d53955907f42|d133a1ee|24|24,,
null|null|0x0800|72.5.72.15|192.168.1.239|17|123|39383|d6cf8a8722dda45a|dc6e0c8e479201f6|73eeb92e|24|24,,
null|null|0x0800|192.168.1.239|104.236.52.16|17|60153|123|0502ad4257c4a023|dc6d8ea8fa437330|c09b5a0d|24|24,,
null|null|0x0800|108.61.73.243|192.168.1.239|17|123|38668|10207ac42dec591f|dc77948078da1617|d133a1ee|24|24,,
null|null|0x0800|96.126.122.39|192.168.1.239|17|123|53238|f7781c3b34ba28b8|dc7f26378d13f598|11fd02fd|24|24,,
null|null|0x0800|192.168.1.239|45.79.111.114|17|60218|123|6f16b485e98cad6c|dc785db1687410d9|d8dafeca|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|47216|123|cd55ceb5d897b114|dc77833b42edf608|d133a1ee|24|24,,
null|null|0x0800|45.79.111.114|192.168.1.239|17|123|38332|96ca1265190004da|dc7e2f297bc3c486|84a30467|24|24,,
null|null|0x0800|216.228.192.51|192.168.1.239|17|123|35142|93b157919ec6e3a9|dc703c0a7ae01c24|d8e4c045|24|24,,
null|null|0x0800|192.168.1.239|72.5.72.15|17|43948|123|96ea51148ad48b1b|dc6d322bb08eed21|0a03ff00|24|24,,
null|null|0x0800|206.108.0.131|192.168.1.239|17|123|59572|f36ada4c957dc20f|dc7d603c7130afa7|c0a864fc|24|24,,
null|null|0x0800|192.168.1.239|72.21.192.213|17|42048|123|70846bfec71e5245|dc7c42ff05f478f8|4815c751|24|24,,
null|null|0x0800|45.79.111.114|192.168.1.239|17|123|41904|b2ef38a96f1e079b|dc78db85d56c2fc8|84a30466|24|24,,
null|null|0x0800|204.9.54.119|192.168.1.239|17|123|37977|6349e5b2352a5ef0|dc7970192dfbff92|43444d41|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|58000|123|0684c711b18b7dc8|dc7e52b30be2a61e|d133a1ee|24|24,,
null|null|0x0800|204.9.54.119|192.168.1.239|17|123|37980|adaaf8b7873a0aaf|dc786617c3acee20|43444d41|24|24,,
null|null|0x0800|198.245.51.213|192.168.1.239|17|123|46979|f1045bbbc5a340ba|dc798342488cc85f|d5fb80f9|24|24,,
null|null|0x0800|204.2.134.164|192.168.1.239|17|123|45353|e082632f8ea0b1a7|dc7a3466b787e004|2c18c722|24|24,,
null|null|0x0800|204.9.54.119|192.168.1.239|17|123|36672|1f394d8a40b1f239|dc7465288647c32f|43444d41|24|24,,
null|null|0x0800|108.61.73.243|192.168.1.239|17|123|50371|cb6647cec89211ad|dc7df941bdfd344d|d133a1ee|24|24,,
null|null|0x0800|72.21.192.213|192.168.1.239|17|123|33552|6acae25a6a625d6b|dc7e119f2732219d|4815c752|24|24,,
null|null|0x0800|204.9.54.119|192.168.1.239|17|123|46006|48dd0ecf89a0db73|dc7f10a58383a79e|43444d41|24|24,,
null|null|0x0800|204.9.54.119|192.168.1.239|17|123|36697|6f8a35a99587ad26|dc745a91f39d1c74|43444d41|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|58003|123|f01d976eb773ef57|dc6d3c9c7a05316e|d133a1ee|24|24,,
null|null|0x0800|158.69.170.128|192.168.1.239|17|123|56783|4ccdbd1ea95f69ab|dc7336c52058af0a|d133a1ee|24|24,,
null|null|0x0800|192.168.1.239|198.245.51.213|17|50737|123|05993cdda1a2057a|dc76561c2aa5afd7|d5fb80f9|24|24,,
null|null|0x0800|204.2.134.164|192.168.1.239|17|123|35921|a909d4ffc19f9fbf|dc7efb371aed5f3a|446e09df|24|24,,
null|null|0x0800|74.120.81.219|192.168.1.239|17|123|45526|d13def876372a029|dc73015dd8377980|808a8c2c|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|59206|123|94e06eebe3c96901|dc7a84e9e89d8bd6|d133a1ee|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|40176|123|54e22ad4c5691e3b|dc7f173d38262fc3|d133a1ee|24|24,,
null|null|0x0800|192.168.1.239|216.228.192.51|17|53571|123|0bead07500aaafeb|dc6ea6a18543ccda|d8e4c045|24|24,,
null|null|0x0800|192.168.1.239|66.135.44.92|17|45313|123|68fec69a1be39347|dc704e230b376aca|7f43715c|24|24,,
null|null|0x0800|204.2.134.164|192.168.1.239|17|123|59909|51e8dea36125eef9|dc79d29094f1ea9e|fdeb3f30|24|24,,
null|null|0x0800|207.171.178.6|192.168.1.239|17|123|37926|1e2f3d85c9c68510|dc755f3ff67a6dc9|4815c752|24|24,,
null|null|0x0800|192.168.1.239|204.9.54.119|17|57879|123|2aba9acaacbb7985|dc7b1df444d67d6c|43444d41|24|24,,
null|null|0x0800|74.120.81.219|192.168.1.239|17|123|33559|23bfa5e1dc5741fb|dc72d63cc61c51cf|2d387b18|24|24,,
null|null|0x0800|192.168.1.239|204.2.134.164|17|54793|123|6c4288eedbcd0f59|dc7b694335098ec3|446e09df|24|24,,
null|null|0x0800|192.168.1.239|207.171.178.6|17|57355|123|3afe21635b92e5d6|dc6f6fdf657af8e9|4815c752|24|24,,
null|null|0x0800|66.135.44.92|192.168.1.239|17|123|58119|6db0568aae6e36a7|dc6edb2a4990136f|7f43715c|24|24,,
null|null|0x0800|198.245.51.213|192.168.1.239|17|123|55039|06166f1e63bcef55|dc78209be539fff8|d5fb80f9|24|24,,
null|null|0x0800|74.120.81.219|192.168.1.239|17|123|46867|77f8ca7a8bc7030b|dc7d9e072451a90c|808a8c2c|24|24,,
null|null|0x0800|198.245.51.213|192.168.1.239|17|123|44340|808ce11b705d338e|dc72dbbbb6bf46f1|d5fb80f9|24|24,,
null|null|0x0800|192.168.1.239|207.171.178.6|17|48847|123|73a5ebc99c50dc8f|dc79dce030765848|4815c752|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.244|17|37531|123|9db74a2e5090b58b|dc68ac9b49d58162|803b00f5|24|24,,
null|null|0x0800|198.245.51.213|192.168.1.239|17|123|44359|463883f59234d5e5|dc7d4afd88531d06|d5fb80f9|24|24,,
null|null|0x0800|192.168.1.239|96.126.122.39|17|49594|123|7382dd6b332d02fe|dc77451a3963fe27|11fd02fd|24|24,,
null|null|0x0800|198.245.51.213|192.168.1.239|17|123|58986|bbd67a53a51918bf|dc7c08be3cd7381a|d5fb80f9|24|24,,
null|null|0x0800|192.168.1.239|74.120.81.219|17|36770|123|6d5e47a334e4353a|dc74a1e54cd82a2f|808a8c2c|24|24,,
null|null|0x0800|192.168.1.239|204.2.134.164|17|56946|123|c8eb325ec40931ab|dc7cad3d31cf9639|446e09df|24|24,,
null|null|0x0800|50.16.201.39|192.168.1.239|17|123|60527|952f77ec6f9c965c|dc763dbd6300f7a3|ada2c09c|24|24,,
null|null|0x0800|207.171.178.6|192.168.1.239|17|123|34167|536c56e4c91a076e|dc6d90a0f683f093|4815c752|24|24,,
null|null|0x0800|50.16.201.39|192.168.1.239|17|123|60529|2cb6737c23c20fd7|dc7975da58af108c|c648480a|24|24,,
null|null|0x0800|192.168.1.239|66.135.44.92|17|51651|123|303e4fab1b95fc2c|dc6ec8c325d33bfc|7f43715c|24|24,,
null|null|0x0800|50.16.201.39|192.168.1.239|17|123|48870|0a8670aa11dcba45|dc7b98cc31cd4bd4|ada2c09c|24|24,,
null|null|0x0800|192.168.1.239|72.21.192.213|17|58712|123|794252e4c384ed00|dc764ba46ed8bf03|4815c752|24|24,,
null|null|0x0800|192.168.1.239|204.2.134.164|17|33052|123|d1672790496ec84e|dc79e60987af5bec|2c18c722|24|24,,
null|null|0x0800|192.168.1.239|158.69.170.128|17|55324|123|b1ca53cb3ac9c128|dc7d0d82c31d6852|d133a1ee|24|24,,
null|null|0x0800|192.168.1.239|66.241.101.63|17|44796|123|2edccf7ef64eb8fe|dc6ecdcd195c0a28|c1bee641|24|24,,
null|null|0x0800|192.168.1.239|96.126.105.86|17|57131|123|30fc7124800bb420|dc730208fc39a5ab|84f60be7|24|24,,
null|null|0x0800|66.220.10.2|192.168.1.239|17|123|60445|de7d4c802807b371|dc6eccc630b9ccc6|4524e00f|24|24,,
null|null|0x0800|192.168.1.239|206.108.0.131|17|50996|123|6188cc742bd58fe2|dc73cb67c429b6e9|c0a864fc|24|24,,
null|null|0x0800|206.108.0.131|192.168.1.239|17|123|35629|e528109d43fd29f3|dc7be469adebe4bf|c0a864fc|24|24,,
null|null|0x0800|74.120.81.219|192.168.1.239|17|123|58814|e6d39b0eb2551237|dc7ccb5460eae2ca|808a8c2c|24|24,,
null|null|0x0800|50.16.201.39|192.168.1.239|17|123|59525|c10cd37f94e98a51|dc7ed28b30f04a19|ada2c09c|24|24,,
null|null|0x0800|192.95.27.155|192.168.1.239|17|123|59900|f50319f88c4edb8a|dc6fe0098c9be235|121a0469|24|24,,
null|null|0x0800|66.135.44.92|192.168.1.239|17|123|35296|dc6d2f781a51fffc|dc6d2f88cd0350ec|7f43715c|24|24,,
null|null|0x0800|206.108.0.131|192.168.1.239|17|123|36941|da2ce31de5b6602a|dc7879196b2e4e49|c0a864fc|24|24,,
null|null|0x0800|192.95.27.155|192.168.1.239|17|123|59917|6a86add8c2fae58c|dc6dbd615794ee82|121a0469|24|24,,
null|null|0x0800|204.2.134.162|192.168.1.239|17|123|53184|566bd24416cc2c19|dc6d5c00e3459870|cc7b0248|24|24,,
null|null|0x0800|72.21.192.213|192.168.1.239|17|123|34843|d7c3562751da4de3|dc7d4255ae23dbca|4815c752|24|24,,
null|null|0x0800|192.168.1.239|72.21.192.213|17|48002|123|4cfe6c9f5ab66a24|dc7c7734e94ee27e|4815c751|24|24,,
null|null|0x0800|204.9.54.119|192.168.1.239|17|123|36595|f00abfb78e3db17f|dc79c26caf250e9a|43444d41|24|24,,
null|null|0x0800|108.61.73.243|192.168.1.239|17|123|38565|946d4fcef259bcb2|dc7c7f2b5eea7295|d133a1ee|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|49759|123|a9a1dfdc3be2661f|dc798c125b8a8b7b|d133a1ee|24|24,,
null|null|0x0800|192.168.1.239|207.171.178.6|17|41402|123|ce139153c1de7082|dc7318047b67cc71|4815c752|24|24,,
null|null|0x0800|72.21.192.213|192.168.1.239|17|123|33521|6065f6dcc88ed072|dc72e9b4fb5e1c3e|4815c751|24|24,,
null|null|0x0800|72.21.192.213|192.168.1.239|17|123|58807|edecb7cc2bb37042|dc7a4a18363702b3|4815c751|24|24,,
null|null|0x0800|216.228.192.51|192.168.1.239|17|123|59238|5332eb683f8394e8|dc6d73c194c79d58|d8e4c045|24|24,,
null|null|0x0800|204.2.134.164|192.168.1.239|17|123|60784|567287f624e2e844|dc7b75d15b17c775|446e09df|24|24,,
null|null|0x0800|72.21.192.213|192.168.1.239|17|123|34829|df32546306c6ecbe|dc7005765bf786a1|4815c752|24|24,,
null|null|0x0800|192.168.1.239|207.171.178.6|17|45361|123|a2b2a4ca15d9d3c5|dc7f8592df6a2a67|4815c752|24|24,,
null|null|0x0800|216.228.192.51|192.168.1.239|17|123|35296|dc6d2f77b337ffff|dc6d2f8865ccb631|d8e4c045|24|24,,
null|null|0x0800|96.126.122.39|192.168.1.239|17|123|43743|680845539818ebb3|dc739acc5beef76d|11fd02fd|24|24,,
null|null|0x0800|192.95.27.155|192.168.1.239|17|123|47988|f2fbb8c8a6f17dc6|dc7022a12ec4c3ef|188dd6c3|24|24,,
null|null|0x0800|96.126.122.39|192.168.1.239|17|123|55785|2300fc4462eb77c0|dc7b1b3546177ba8|11fd02fd|24|24,,
null|null|0x0800|66.220.10.2|192.168.1.239|17|123|35413|94e760047a2cf7ea|dc6f27dd56475c9b|4524e00f|24|24,,
null|null|0x0800|158.69.170.128|192.168.1.239|17|123|44726|30c9a01f98d5e078|dc7b7d72431484fc|d133a1ee|24|24,,
null|null|0x0800|207.171.178.6|192.168.1.239|17|123|60454|034d0d8e40eae668|dc726ac2a44521e3|4815c752|24|24,,
null|null|0x0800|207.171.178.6|192.168.1.239|17|123|59470|a078e4bf8b26c45f|dc751a3c9351b8c5|4815c751|24|24,,
null|null|0x0800|192.168.1.239|138.236.128.36|17|51265|123|aabdbd0e3d7df6cd|dc6fc6538329a66b|121a0469|24|24,,
null|null|0x0800|158.69.170.128|192.168.1.239|17|123|56642|7606021b1ae16235|dc74748367e02615|d133a1ee|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|57057|123|bb5b08946adc7bc0|dc77128e7860eb5c|d133a1ee|24|24,,
null|null|0x0800|158.69.170.128|192.168.1.239|17|123|55307|d6f7284ae76d7490|dc7d1d30121badf1|d133a1ee|24|24,,
null|null|0x0800|204.2.134.162|192.168.1.239|17|123|53247|2b38094a6efb9260|dc6f7d8d82a26319|cc7b0248|24|24,,
null|null|0x0800|192.168.1.239|198.245.51.213|17|38987|123|1474778f2b6e8c9c|dc7404231105c34c|d5fb80f9|24|24,,
null|null|0x0800|198.245.51.213|192.168.1.239|17|123|45526|a7b39409ce0032b0|dc7921c8bbb67f33|d5fb80f9|24|24,,
null|null|0x0800|192.168.1.239|208.75.89.4|17|48367|123|45900d64cf8a7a1e|dc79a45bd2749fff|c63c16f0|24|24,,
null|null|0x0800|192.168.1.239|66.135.44.92|17|41603|123|f9a747c9da94b303|dc6dca767a5bd230|7f43715c|24|24,,
null|null|0x0800|192.168.1.239|96.126.122.39|17|40797|123|8c28242f008d61f4|dc75cf377ce0a6a1|11fd02fd|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|57059|123|cf9a9eb38294c54c|dc7f2395db46d27c|d133a1ee|24|24,,
null|null|0x0800|204.9.54.119|192.168.1.239|17|123|36583|9bf966f9136c1aa8|dc7378ca3a163e3f|43444d41|24|24,,
null|null|0x0800|72.21.192.213|192.168.1.239|17|123|46724|3abb213d249fdb76|dc7b78a5594226e6|4815c751|24|24,,
null|null|0x0800|192.168.1.239|72.21.192.213|17|49592|123|be5a8b5409ba64e5|dc6d55c4b54fba54|4815c751|24|24,,
null|null|0x0800|192.168.1.239|204.2.134.164|17|42563|123|8c5c548c20ddbf45|dc7b21ca2cc7137b|446e09df|24|24,,
null|null|0x0800|192.168.1.239|72.21.192.213|17|38421|123|f1f3937a521a8d31|dc6f9b5642155f2f|4815c752|24|24,,
null|null|0x0800|96.126.105.86|192.168.1.239|17|123|50753|9ab1b297676f2697|dc78da352fee7021|84f60be7|24|24,,
null|null|0x0800|192.168.1.239|207.171.178.6|17|53777|123|3c366e7758065a1f|dc76d127d01d239d|4815c752|24|24,,
null|null|0x0800|50.16.201.39|192.168.1.239|17|123|34185|6795c4b987e05710|dc7dc3bf9affbffe|ada2c09c|24|24,,
null|null|0x0800|66.220.10.2|192.168.1.239|17|123|34050|ec7e118c6a43f936|dc6e27f76a6345ce|4524e00f|24|24,,
null|null|0x0800|192.168.1.239|206.108.0.131|17|54564|123|4f573fa41d1ccfa1|dc77c4eff8f41aee|c0a864fc|24|24,,
null|null|0x0800|192.168.1.239|207.171.178.6|17|56278|123|45b1cae3fefadd31|dc7ca700252973e3|4815c752|24|24,,
null|null|0x0800|204.2.134.164|192.168.1.239|17|123|35827|507bf8300e8062d7|dc729f37191c6010|446e09df|24|24,,
null|null|0x0800|192.168.1.239|66.135.44.92|17|47964|123|052eb188d9bbe689|dc702fce6488a790|7f43715c|24|24,,
null|null|0x0800|104.236.52.16|192.168.1.239|17|123|37607|e3163bd1d175b31d|dc6f32d4307c5f3a|5ab8de72|24|24,,
null|null|0x0800|96.126.105.86|192.168.1.239|17|123|36423|e849e78ca183b999|dc7a42905a8478fc|84f60be7|24|24,,
null|null|0x0800|192.168.1.239|74.117.214.3|17|41129|123|d7bf8fd9b40903e6|dc7db18ac5b00d9c|47505300|24|24,,
null|null|0x0800|198.245.51.213|192.168.1.239|17|123|57566|a0e768a4ea1bb9ca|dc7cb9bcad84af9c|d5fb80f9|24|24,,
null|null|0x0800|209.208.79.69|192.168.1.239|17|123|51154|8211d02236061e9e|dc6d818f77374506|82cff4f0|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|38841|123|3e8a517852a7d6ea|dc75a342ca5e51b6|d133a1ee|24|24,,
null|null|0x0800|192.168.1.239|204.2.134.164|17|36643|123|83b379f8a71dbed8|dc7e2495d9ac8499|446e09df|24|24,,
null|null|0x0800|192.168.1.239|72.21.192.213|17|44430|123|afe2caa03ea1d679|dc7bc1860440ec48|4815c751|24|24,,
null|null|0x0800|192.168.1.239|206.108.0.131|17|38096|123|55707894413369cb|dc77942bbe49eb5d|c0a864fc|24|24,,
null|null|0x0800|192.168.1.239|198.245.51.213|17|60327|123|9f9517f6c42d608e|dc734bd948f6df72|53544550|e4|e4,,
null|null|0x0800|192.168.1.239|207.171.178.6|17|53514|123|6a2915073a42c011|dc7da1b254639b21|4815c752|24|24,,
null|null|0x0800|192.168.1.239|72.21.192.213|17|51554|123|c5351544f039dfca|dc73296da9f0cfea|4815c751|24|24,,
null|null|0x0800|192.168.1.239|108.61.73.243|17|59329|123|c0df992b32a2739c|dc75aed29f5ba373|d133a1ee|24|24,,
null|null|0x0800|104.236.52.16|192.168.1.239|17|123|37641|1dae6bcd3b693f1b|dc6f22d48be3e6c6|c09b5a0d|24|24,,
null|null|0x0800|104.236.52.16|192.168.1.239|17|123|38966|98ab4fa52b2075d4|dc6e5a7728a40b0f|c09b5a0d|24|24,,
null|null|0x0800|96.126.122.39|192.168.1.239|17|123|53059|d102f9916e556f14|dc73ef1e71d95d78|11fd02fd|24|24,,
null|null|0x0800|207.171.178.6|192.168.1.239|17|123|50760|bd6d4424fcaf7d45|dc7c537971cc5d56|4815c751|24|24,,
null|null|0x0800|192.168.1.239|72.21.192.213|17|50319|123|ed5732993ef609d1|dc7ca4508a7d31db|4815c752|24|24,,
null|null|0x0800|66.85.74.226|192.168.1.239|17|123|53017|6a88583e22228868|dc68937636860cb3|8b4e6180|24|24,,
null|null|0x0800|192.168.1.239|72.21.192.213|17|60162|123|723cf4a83943a1f6|dc7a239bbe62c523|4815c752|24|24,,
null|null|0x0800|207.171.178.6|192.168.1.239|17|123|37773|2a88fb081d8f78e8|dc702ebf50ed4a9d|4815c752|24|24,,
null|null|0x0800|192.168.1.239|96.126.105.86|17|49607|123|d09b52d2309069a6|dc7c7604c1330cf9|84f60be7|24|24,,
null|null|0x0800|50.16.201.39|192.168.1.239|17|123|50872|dcca372a3f96dcab|dc776333b0a742e2|ada2c09c|24|24,,
null|null|0x0800|192.168.1.239|96.126.105.86|17|39180|123|2bd4b022557e78eb|dc79db4b1efcaae4|84f60be7|24|24,,
null|null|0x0800|192.168.1.239|50.16.201.39|17|43979|123|b0a6ba79cf177aaf|dc7a6ce9fb851977|ada2c09c|24|24,,
null|null|0x0800|192.168.1.239|216.229.0.49|17|38026|123|96c48f882f6a91cb|dc72b71bafcdcfff|808a8dac|24|24,,
null|null|0x0800|207.171.178.6|192.168.1.239|17|123|35121|4f6881fd16dae848|dc749bf7b3d44959|4815c751|24|24,,
