srcMac| dstMac| ethType| srcIp| dstIp| ipProto| srcPort| dstPort|server|response-version|response phrase|status code,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|42417|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|42418|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|40582|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|40581|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|49609|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|176.32.98.203|192.168.1.239|6|80|36884|Server|HTTP/1.1|Bad Request|400,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|49608|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60740|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60741|null|HTTP/1.1|OK|200,,
null|null|0x0800|52.84.25.200|192.168.1.239|6|80|37674|AmazonS3|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|45165|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|45164|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|57118|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|57117|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|54684|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60760|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60759|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|54683|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|44979|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|45172|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|45173|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|58499|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|57158|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|57157|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|54557|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|54556|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|40039|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|40038|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|40166|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|35342|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|40167|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|35341|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|56476|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|56477|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|35232|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|35231|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|48533|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60227|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60228|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|59249|null|HTTP/1.1|OK|200,,
null|null|0x0800|176.32.98.203|192.168.1.239|6|80|48671|Server|HTTP/1.1|Bad Request|400,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|59215|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|59214|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|48792|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60251|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60261|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60260|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60250|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|55612|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|59250|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|48793|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|55611|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|49996|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|48532|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|49995|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|36423|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|39312|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|36422|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|55867|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|39311|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|34153|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|34152|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|49703|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|49704|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|37751|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|47097|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|37750|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|36550|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|47098|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|36551|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|52136|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|52137|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|38948|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|38947|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|55866|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60153|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60154|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|56927|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|48735|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|48734|null|HTTP/1.1|OK|200,,
null|null|0x0800|52.216.81.200|192.168.1.239|6|80|53997|AmazonS3|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|56928|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49153|56668|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49153|56667|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|47487|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|47488|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60498|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|60497|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|53451|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|176.32.98.203|6|37353|80|Server|HTTP/1.1|Bad Request|400,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|53452|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|36532|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|60925|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|36533|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|60924|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|176.32.98.203|6|57864|80|Server|HTTP/1.1|Bad Request|400,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|38099|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|38098|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|49959|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|37969|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|35313|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|35312|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|37970|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|49960|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|49967|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|49968|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|48500|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|48501|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|42408|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|42409|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|40382|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|35712|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|35713|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|40418|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|40417|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|40383|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|37499|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|37498|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|48192|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|48193|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|49495|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|49496|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|39546|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|39545|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|176.32.98.203|192.168.1.239|6|80|38802|Server|HTTP/1.1|Bad Request|400,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|44076|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|38605|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|38606|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|44075|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|51150|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|48879|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|48878|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|176.32.98.203|192.168.1.239|6|80|38737|Server|HTTP/1.1|Bad Request|400,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|51614|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|51613|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|48021|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|48022|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|51677|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|51676|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|51675|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|51149|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|52665|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|52666|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|40363|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|40362|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|36607|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|52342|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|52343|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49153|49078|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49153|49077|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|38168|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|51146|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|36606|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|38167|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|51145|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49153|49166|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49153|49165|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|56034|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|48093|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|39766|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|39767|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|60834|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|60835|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|56035|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|204.69.221.34|192.168.1.239|6|80|59847|Microsoft-IIS/8.5|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|38866|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|38867|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|51812|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|51811|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|41827|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|41828|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|36217|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|36216|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|39480|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|54721|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|54720|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|40348|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|40347|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|40087|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|40086|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|51315|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|51314|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|39071|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|39070|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|38333|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|38334|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49153|40026|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49153|40025|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|37064|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|37063|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|39691|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|39690|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|52448|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|52449|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|39880|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|38689|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|38688|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|49057|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|49058|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|42731|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|42732|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|53814|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|53815|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|53834|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|53835|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|53822|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|53823|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|42604|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|39481|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|42603|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|54841|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|54840|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|52566|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|54806|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|52567|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|54807|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|39878|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|39879|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|58400|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|176.32.98.203|6|53495|80|Server|HTTP/1.1|Bad Request|400,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|52873|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|52874|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|34426|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|34425|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|51384|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|51385|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|35061|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|48710|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|48711|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|59887|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|59886|49154|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|38416|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.159|192.168.1.239|6|80|38415|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|35060|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|50144|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|38521|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|38520|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|40560|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|176.32.98.203|6|54539|80|Server|HTTP/1.1|Bad Request|400,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|40561|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|176.32.98.203|6|57163|80|Server|HTTP/1.1|Bad Request|400,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|50143|80|null|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|45267|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|45268|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|192.168.1.165|6|45269|49153|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49153|59170|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49153|59169|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|47124|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.165|192.168.1.239|6|49154|47125|Unspecified, UPnP/1.0, Unspecified|HTTP/1.1|OK|200,,
null|null|0x0800|192.168.1.239|176.32.98.203|6|50726|80|Server|HTTP/1.1|Bad Request|400,,
null|null|0x0800|192.168.1.239|192.168.1.159|6|58628|80|null|HTTP/1.1|OK|200,,
