srcMac, dstMac, ethType, srcIp, dstIp, ipProto, srcPort, dstPort, protocol, allMatches, numPayloadOnePackets, numPayloadTwoPackets
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38930,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41879,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43176,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40415,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38939,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,39558,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37609,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38941,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,44243,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41747,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,44376,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45574,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43175,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,55512,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37619,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38951,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38954,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56711,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49607,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49606,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51932,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49603,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49605,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,32872,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51930,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49604,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50600,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55513,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36302,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37630,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51923,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49614,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36309,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51929,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,37029,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37639,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51926,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37641,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37648,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37645,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50620,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51955,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51951,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57779,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36319,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,39421,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38985,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36321,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56714,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,44247,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36328,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37657,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56449,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,192.168.1.1,17,37023,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51943,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49631,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51944,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49634,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48305,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49635,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51940,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51941,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42948,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42815,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,38221,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56715,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56579,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36336,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35007,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37668,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51970,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38993,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,39685,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49642,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49645,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57777,443,tls,tls|,3,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49646,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50646,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50645,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50644,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50649,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51979,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35013,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37676,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56849,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36343,dns,dns|,3,3
null,null,0x0800,192.168.1.177,192.168.1.1,17,56716,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36349,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35018,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,32876,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36341,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,38355,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55518,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51965,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48322,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51966,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48325,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49655,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57778,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50635,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50639,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48321,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,37025,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37687,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36354,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35025,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56577,443,tls,tls|,3,8
null,null,0x0800,192.168.1.177,192.168.1.1,17,40672,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37682,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,53860,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50665,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48334,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,37020,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47008,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57775,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37698,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37699,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36368,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,38220,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56578,443,tls,tls|,3,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35038,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37691,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51981,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35031,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36361,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51332,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51986,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51331,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51987,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,39684,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50652,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50657,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57776,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,1900,49152,ssdp,ssdp|,1,0
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48343,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47011,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49673,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36379,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56575,443,tls,tls|,3,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60006,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35049,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36371,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,53991,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50682,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36373,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40542,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57773,443,tls,tls|,3,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47028,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49680,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48353,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,38351,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35059,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56576,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36380,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59006,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59005,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59003,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35054,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57774,443,tls,tls|,4,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50675,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48366,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48369,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40410,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48360,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49693,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49696,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60024,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41875,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,178.33.226.93,6,58444,80,http,http|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56573,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,192.168.1.1,17,33588,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59032,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36392,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36396,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35064,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35065,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42941,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48379,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57771,443,tls,tls|,3,8
null,null,0x0800,192.168.1.177,192.168.1.1,17,40677,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47041,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48376,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47044,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35079,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56574,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,192.168.1.1,17,41610,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59022,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48390,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60019,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35072,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59029,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59026,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50692,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47058,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57772,443,tls,tls|,3,8
null,null,0x0800,192.168.1.177,192.168.1.1,17,39680,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47053,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,47054,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48387,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48386,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,35085,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48392,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56571,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,48398,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,59046,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56572,443,tls,tls|,3,8
null,null,0x0800,192.168.1.177,192.168.1.1,17,41612,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55642,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57770,443,tls,tls|,3,7
null,null,0x0800,192.168.1.177,192.168.1.1,17,43173,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54312,53,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,60030,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54922,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,49018,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55287,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43532,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54088,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57683,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55022,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57550,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52526,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42200,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55288,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44709,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56220,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42334,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56570,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44717,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44714,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,44995,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,44862,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,51325,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44725,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52657,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41006,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56488,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,43406,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,43407,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43404,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45934,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33580,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40680,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,53720,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,56723,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,52522,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,43417,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,43415,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,43416,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57554,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,44745,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,56717,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,52652,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,53984,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54082,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57689,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40550,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,44868,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56838,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,49010,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55509,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,32868,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57905,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,39419,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,39418,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33934,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,55152,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54924,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56483,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,53859,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43530,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,58880,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56350,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38918,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33935,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38927,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,54089,53,dns,dns|,2,2
null,null,0x0800,192.168.1.177,192.168.1.1,17,43662,53,dns,dns|,3,3
null,null,0x0800,192.168.1.177,192.168.1.1,17,41001,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33936,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38814,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38813,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,44387,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,38348,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45585,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,42957,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38818,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,37016,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38821,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38822,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,56855,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,32995,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,40428,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,33930,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37504,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37502,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38833,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45583,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,43057,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37508,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57769,443,tls,tls|,3,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51814,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51815,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38845,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,41628,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,38214,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,45584,53,dns,dns|,1,1
null,null,0x0800,192.168.1.177,192.168.1.1,17,57921,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51809,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51804,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37521,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,38851,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37526,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37525,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49508,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,56569,443,tls,tls|,3,8
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,50500,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,49501,dns,dns|,1,1
null,null,0x0800,192.168.1.177,176.31.232.79,6,57767,443,tls,tls|,3,7
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51831,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,37528,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51837,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,51838,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.177,17,53,36200,dns,dns|,1,1
