srcMac, dstMac, ethType, srcIp, dstIp, ipProto, srcPort, dstPort, protocol, allMatches, numPayloadOnePackets, numPayloadTwoPackets
null,null,0x0800,192.168.1.120,188.165.38.151,6,45522,8090,none,none,14,7
null,null,0x0800,192.168.1.120,188.165.38.151,6,60469,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,60336,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,60203,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48217,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57080,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,50691,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,60335,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,60468,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,60202,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,193.106.144.6,17,123,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,36173,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48216,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,56850,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,40988,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57081,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,37371,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,40722,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,34747,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,60467,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,60334,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,60201,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,56851,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48215,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,57082,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,56727,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,60478,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,41922,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,60345,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,60212,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,39638,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,91.121.58.223,6,56433,80,http,http|,1,2808
null,null,0x0800,192.168.1.120,188.165.38.151,6,56728,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,60344,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,60477,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,60211,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,39503,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,46.105.38.79,6,46731,5228,none,none,3613,3616
null,null,0x0800,193.150.22.36,192.168.1.120,17,123,123,ntp,ntp|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,41333,8090,none,none,11,5
null,null,0x0800,192.168.1.120,91.121.58.223,6,56434,80,http,http|,2,2807
null,null,0x0800,192.168.1.120,188.165.38.151,6,56729,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,60476,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,41924,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,60343,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,60210,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,91.121.58.223,6,56431,80,http,http|,1,2807
null,null,0x0800,192.168.1.120,192.168.1.1,17,38436,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,38569,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,60342,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,60475,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,91.121.58.223,6,56432,80,http,http|,1,2808
null,null,0x0800,192.168.1.120,192.168.1.1,17,36038,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56856,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,56723,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,60474,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,60341,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,60014,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57087,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,38567,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,188.165.38.151,6,57089,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,56724,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,56857,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,60340,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,60473,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,60015,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57088,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,36169,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,51285,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56858,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,56725,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,60472,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,91.121.58.223,6,56435,80,http,http|,1,1786
null,null,0x0800,192.168.1.120,192.168.1.1,17,41927,53,dns,dns|,306,306
null,null,0x0800,192.168.1.120,188.165.38.151,6,56859,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,56726,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,37102,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,60471,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,91.121.58.223,6,56436,80,http,http|,1,2537
null,null,0x0800,192.168.1.120,188.165.38.151,6,60470,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48471,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,49451,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48470,443,tls,tls|,7,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50639,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50638,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,50891,443,tls,tls|,5,6
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56288,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50640,tls,tls|,5,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56289,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,48122,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,60012,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,51509,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56281,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50641,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,47058,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50890,443,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,48256,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,48123,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56291,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50637,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50636,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50635,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50634,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50633,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50632,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50631,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50630,tls,tls|,5,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,44288,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,44287,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50760,443,tls,tls|,5,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,50893,443,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.239,6,80,40956,http,http|,2,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56266,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56263,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,57595,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,52837,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50892,443,tls,tls|,5,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,44293,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,44292,dns,dns|,1,1
null,null,0x0800,202.60.94.15,192.168.1.120,17,123,123,ntp,ntp|,2,8
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,45596,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,52969,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,47186,53,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,45595,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,45590,dns,dns|,2,2
null,null,0x0800,192.168.1.120,192.168.1.1,17,49450,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50762,443,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,50895,443,tls,tls|,5,7
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,57575,dns,dns|,2,2
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,57577,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,57572,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56243,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,57570,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,48384,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,38309,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,52968,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50894,443,tls,tls|,5,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,50761,443,tls,tls|,5,6
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56251,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,57582,dns,dns|,3,3
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,57585,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56798,8090,none,none,11,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48468,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,48202,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,50764,443,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48257,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48258,tls,tls|,7,8
null,null,0x0800,192.168.1.120,188.165.38.151,6,50897,443,tls,tls|,5,8
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48259,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48253,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50585,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48254,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50584,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48255,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50583,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48256,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50582,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50581,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48250,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50580,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48251,tls,tls|,5,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48252,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50589,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50588,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50587,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50586,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,49326,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,45467,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,44136,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,45465,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,45462,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48467,443,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,46794,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,46792,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,44131,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48201,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,50763,443,tls,tls|,5,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,36293,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56116,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48268,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48269,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48264,tls,tls|,5,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,51647,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50574,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,56112,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48265,tls,tls|,6,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50573,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48266,tls,tls|,5,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50572,tls,tls|,6,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,57446,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48267,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50571,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48260,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50570,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48261,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48262,tls,tls|,5,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,48200,443,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48263,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50579,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50578,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50577,tls,tls|,5,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,44137,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50576,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50575,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48599,443,tls,tls|,8,8
null,null,0x0800,192.168.1.120,188.165.38.151,6,48466,443,tls,tls|,6,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48279,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,50314,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50766,443,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,50899,443,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48275,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48276,tls,tls|,5,7
null,null,0x0800,192.168.1.120,192.168.1.1,17,51779,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48277,tls,tls|,5,6
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,33486,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48278,tls,tls|,5,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48271,tls,tls|,5,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48272,tls,tls|,7,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48273,tls,tls|,5,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48274,tls,tls|,6,7
null,null,0x0800,192.168.1.120,192.168.1.1,17,34731,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48270,tls,tls|,5,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,48598,443,tls,tls|,8,8
null,null,0x0800,192.168.1.120,188.165.38.151,6,48465,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,52843,53,dns,dns|,3,3
null,null,0x0800,192.168.1.120,188.165.38.151,6,50898,443,tls,tls|,5,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,52976,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,50765,443,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48286,tls,tls|,5,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50596,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48287,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50595,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48288,tls,tls|,5,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50594,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48289,tls,tls|,6,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50593,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48282,tls,tls|,5,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,57090,443,tls,tls|,7,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50592,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48283,tls,tls|,6,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50591,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48284,tls,tls|,5,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50590,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48285,tls,tls|,6,7
null,null,0x0800,192.168.1.120,188.165.38.151,6,48464,443,tls,tls|,7,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48280,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48281,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50599,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50598,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50597,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48597,443,tls,tls|,8,7
null,null,0x0800,192.168.1.120,188.165.38.151,6,50768,443,tls,tls|,5,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,52975,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,48257,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48596,443,tls,tls|,8,7
null,null,0x0800,192.168.1.120,188.165.38.151,6,48463,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,49588,53,dns,dns|,2,2
null,null,0x0800,192.168.1.120,188.165.38.151,6,50767,443,tls,tls|,5,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,48125,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48595,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48462,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,51643,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,49325,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,52973,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48594,443,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50569,tls,tls|,5,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48461,443,tls,tls|,6,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50568,tls,tls|,5,5
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,50567,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,51642,53,dns,dns|,1,1
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48246,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48247,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48248,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48249,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48242,tls,tls|,5,7
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48243,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48244,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,50769,443,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48245,tls,tls|,5,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48240,tls,tls|,6,6
null,null,0x0800,188.165.38.151,192.168.1.120,6,443,48241,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,48593,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,40991,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48460,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,56731,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,56864,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,87.124.126.49,1,*,*,none,none,1,0
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,51296,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,51294,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57095,443,tls,tls|,7,6
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,46705,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,48209,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,56865,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,56732,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,59178,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,37499,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57096,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,60219,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,192.168.1.1,17,33407,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56866,443,tls,tls|,7,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34739,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,56733,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,188.165.38.151,6,48208,443,tls,tls|,7,5
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,33401,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,38561,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,51771,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,192.168.1.1,17,40863,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57097,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,60218,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,60217,443,tls,tls|,6,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,56867,443,tls,tls|,7,6
null,null,0x0800,192.168.1.120,188.165.38.151,6,56734,443,tls,tls|,7,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,36033,53,dns,dns|,1,1
null,null,0x0800,192.168.1.1,192.168.1.120,17,53,34729,dns,dns|,1,1
null,null,0x0800,192.168.1.120,46.105.38.79,6,59928,5228,none,none,1737,1730
null,null,0x0800,192.168.1.120,188.165.38.151,6,48207,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,37497,53,dns,dns|,1,1
null,null,0x0800,192.168.1.120,188.165.38.151,6,57098,443,tls,tls|,6,5
null,null,0x0800,192.168.1.120,192.168.1.1,17,40862,53,dns,dns|,1,1
